,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
22,,Kygo,23.0,1226.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,pa,2015-09-07
23,,Jason Derulo,24.0,1225.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,pa,2015-09-07
24,,Avicii,25.0,1223.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,pa,2015-09-07
25,,Silentó,26.0,1201.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,pa,2015-09-07
26,,Ed Sheeran,27.0,1135.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,pa,2015-09-07
27,,David Guetta,28.0,1133.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,pa,2015-09-07
28,,Ellie Goulding,29.0,1094.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,pa,2015-09-07
29,,Plan B,30.0,1056.0,Fanática Sensual,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp,pa,2015-09-07
30,,Lost Frequencies,31.0,1055.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,pa,2015-09-07
0,,Justin Bieber,1.0,4353.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,pa,2015-09-08
1,,OMI,2.0,2894.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,pa,2015-09-08
2,,Major Lazer,3.0,2881.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2015-09-08
3,,J Balvin,4.0,2405.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,pa,2015-09-08
4,,The Weeknd,5.0,2317.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2015-09-08
5,,Joey Montana,6.0,2190.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2015-09-08
6,,Gente De Zona,7.0,2095.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,pa,2015-09-08
7,,Jack Ü,8.0,1973.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2015-09-08
8,,Calvin Harris,9.0,1780.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,pa,2015-09-08
9,,R. City,10.0,1689.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,pa,2015-09-08
10,,Nicky Jam,11.0,1670.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,pa,2015-09-08
11,,One Direction,12.0,1655.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,pa,2015-09-08
12,,Selena Gomez,13.0,1410.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,pa,2015-09-08
13,,The Weeknd,14.0,1410.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,pa,2015-09-08
14,,Kygo,15.0,1403.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,pa,2015-09-08
15,,Chino & Nacho,16.0,1375.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,pa,2015-09-08
16,,Demi Lovato,17.0,1369.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,pa,2015-09-08
17,,Wiz Khalifa,18.0,1299.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,pa,2015-09-08
18,,Maroon 5,19.0,1271.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,pa,2015-09-08
19,,Silentó,20.0,1260.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,pa,2015-09-08
20,,Flo Rida,21.0,1259.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,pa,2015-09-08
21,,Mark Ronson,22.0,1256.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,pa,2015-09-08
22,,David Guetta,23.0,1205.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,pa,2015-09-08
23,,Avicii,24.0,1203.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,pa,2015-09-08
24,,Jason Derulo,25.0,1192.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,pa,2015-09-08
25,,Kygo,26.0,1178.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,pa,2015-09-08
26,,Felix Jaehn,27.0,1122.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,pa,2015-09-08
27,,Fifth Harmony,28.0,1113.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,pa,2015-09-08
28,,Wisin,29.0,1096.0,Nota de Amor,https://open.spotify.com/track/2i5Ner8w1rUI6QTDxk0ph4,pa,2015-09-08
29,,Plan B,30.0,1093.0,Fanática Sensual,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp,pa,2015-09-08
30,,Ellie Goulding,31.0,1078.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,pa,2015-09-08
31,,Ed Sheeran,32.0,1064.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,pa,2015-09-08
32,,Deorro,33.0,1025.0,Five More Hours - Deorro x Chris Brown,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ,pa,2015-09-08
0,,Justin Bieber,1.0,4362.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,pa,2015-09-09
1,,OMI,2.0,3034.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,pa,2015-09-09
2,,Major Lazer,3.0,2940.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2015-09-09
3,,J Balvin,4.0,2537.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,pa,2015-09-09
4,,The Weeknd,5.0,2299.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2015-09-09
5,,Joey Montana,6.0,2168.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2015-09-09
6,,Gente De Zona,7.0,2050.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,pa,2015-09-09
7,,Jack Ü,8.0,1923.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2015-09-09
8,,Calvin Harris,9.0,1789.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,pa,2015-09-09
9,,Nicky Jam,10.0,1689.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,pa,2015-09-09
10,,R. City,11.0,1683.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,pa,2015-09-09
11,,One Direction,12.0,1665.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,pa,2015-09-09
12,,Selena Gomez,13.0,1422.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,pa,2015-09-09
13,,Demi Lovato,14.0,1388.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,pa,2015-09-09
14,,Chino & Nacho,15.0,1383.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,pa,2015-09-09
15,,Maroon 5,16.0,1363.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,pa,2015-09-09
16,,The Weeknd,17.0,1359.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,pa,2015-09-09
17,,Kygo,18.0,1351.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,pa,2015-09-09
18,,Wiz Khalifa,19.0,1305.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,pa,2015-09-09
19,,Silentó,20.0,1289.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,pa,2015-09-09
20,,Jason Derulo,21.0,1267.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,pa,2015-09-09
21,,Flo Rida,22.0,1242.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,pa,2015-09-09
22,,Avicii,23.0,1232.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,pa,2015-09-09
23,,Mark Ronson,24.0,1220.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,pa,2015-09-09
24,,Ed Sheeran,25.0,1191.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,pa,2015-09-09
25,,David Guetta,26.0,1170.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,pa,2015-09-09
26,,Kygo,27.0,1151.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,pa,2015-09-09
27,,Felix Jaehn,28.0,1120.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,pa,2015-09-09
28,,Ellie Goulding,29.0,1105.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,pa,2015-09-09
29,,Plan B,30.0,1090.0,Fanática Sensual,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp,pa,2015-09-09
30,,Fifth Harmony,31.0,1064.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,pa,2015-09-09
31,,Lost Frequencies,32.0,1062.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,pa,2015-09-09
0,,Justin Bieber,1.0,4387.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,pa,2015-09-10
1,,Major Lazer,2.0,3087.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2015-09-10
2,,OMI,3.0,2948.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,pa,2015-09-10
3,,J Balvin,4.0,2624.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,pa,2015-09-10
4,,The Weeknd,5.0,2325.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2015-09-10
5,,Joey Montana,6.0,2193.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2015-09-10
6,,Gente De Zona,7.0,2153.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,pa,2015-09-10
7,,Jack Ü,8.0,2091.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2015-09-10
8,,Calvin Harris,9.0,1856.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,pa,2015-09-10
9,,Nicky Jam,10.0,1760.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,pa,2015-09-10
10,,One Direction,11.0,1695.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,pa,2015-09-10
11,,R. City,12.0,1646.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,pa,2015-09-10
12,,Chino & Nacho,13.0,1553.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,pa,2015-09-10
13,,Wiz Khalifa,14.0,1438.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,pa,2015-09-10
14,,Maroon 5,15.0,1427.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,pa,2015-09-10
15,,Avicii,16.0,1409.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,pa,2015-09-10
16,,Selena Gomez,17.0,1403.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,pa,2015-09-10
17,,Demi Lovato,18.0,1394.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,pa,2015-09-10
18,,Kygo,19.0,1391.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,pa,2015-09-10
19,,The Weeknd,20.0,1376.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,pa,2015-09-10
20,,Silentó,21.0,1365.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,pa,2015-09-10
21,,Flo Rida,22.0,1324.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,pa,2015-09-10
22,,David Guetta,23.0,1308.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,pa,2015-09-10
23,,Mark Ronson,24.0,1304.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,pa,2015-09-10
24,,Jason Derulo,25.0,1298.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,pa,2015-09-10
25,,Kygo,26.0,1229.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,pa,2015-09-10
26,,Ellie Goulding,27.0,1209.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,pa,2015-09-10
27,,Felix Jaehn,28.0,1196.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,pa,2015-09-10
28,,Ed Sheeran,29.0,1179.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,pa,2015-09-10
29,,Lost Frequencies,30.0,1094.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,pa,2015-09-10
30,,Plan B,31.0,1060.0,Fanática Sensual,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp,pa,2015-09-10
31,,Deorro,32.0,1060.0,Five More Hours - Deorro x Chris Brown,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ,pa,2015-09-10
32,,Wisin,33.0,1027.0,Nota de Amor,https://open.spotify.com/track/2i5Ner8w1rUI6QTDxk0ph4,pa,2015-09-10
33,,Daddy Yankee,34.0,1020.0,Sígueme Y Te Sigo,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ,pa,2015-09-10
0,,Justin Bieber,1.0,4697.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,pa,2015-09-11
1,,OMI,2.0,3573.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,pa,2015-09-11
2,,Major Lazer,3.0,3373.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2015-09-11
3,,J Balvin,4.0,2854.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,pa,2015-09-11
4,,The Weeknd,5.0,2410.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2015-09-11
5,,Joey Montana,6.0,2328.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2015-09-11
6,,Jack Ü,7.0,2281.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2015-09-11
7,,Gente De Zona,8.0,2236.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,pa,2015-09-11
8,,Calvin Harris,9.0,2160.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,pa,2015-09-11
9,,R. City,10.0,1965.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,pa,2015-09-11
10,,Nicky Jam,11.0,1862.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,pa,2015-09-11
11,,Mark Ronson,12.0,1745.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,pa,2015-09-11
12,,One Direction,13.0,1720.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,pa,2015-09-11
13,,Demi Lovato,14.0,1636.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,pa,2015-09-11
14,,Kygo,15.0,1627.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,pa,2015-09-11
15,,Avicii,16.0,1605.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,pa,2015-09-11
16,,Chino & Nacho,17.0,1514.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,pa,2015-09-11
17,,Felix Jaehn,18.0,1469.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,pa,2015-09-11
18,,Selena Gomez,19.0,1453.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,pa,2015-09-11
19,,Flo Rida,20.0,1429.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,pa,2015-09-11
20,,The Weeknd,21.0,1423.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,pa,2015-09-11
21,,Wiz Khalifa,22.0,1419.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,pa,2015-09-11
22,,Silentó,23.0,1397.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,pa,2015-09-11
23,,Maroon 5,24.0,1390.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,pa,2015-09-11
24,,Kygo,25.0,1373.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,pa,2015-09-11
25,,Jason Derulo,26.0,1365.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,pa,2015-09-11
26,,David Guetta,27.0,1264.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,pa,2015-09-11
27,,Lost Frequencies,28.0,1264.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,pa,2015-09-11
28,,Charly Black,29.0,1256.0,Gyal You a Party Animal,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp,pa,2015-09-11
29,,Lost Frequencies,30.0,1217.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,pa,2015-09-11
30,,Deorro,31.0,1210.0,Five More Hours - Deorro x Chris Brown,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ,pa,2015-09-11
31,,Ed Sheeran,32.0,1172.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,pa,2015-09-11
32,,Avicii,33.0,1172.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,pa,2015-09-11
33,,Ellie Goulding,34.0,1136.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,pa,2015-09-11
34,,Fifth Harmony,35.0,1109.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,pa,2015-09-11
35,,Wisin,36.0,1094.0,Nota de Amor,https://open.spotify.com/track/2i5Ner8w1rUI6QTDxk0ph4,pa,2015-09-11
36,,Plan B,37.0,1038.0,Fanática Sensual,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp,pa,2015-09-11
0,,Justin Bieber,1.0,3907.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,pa,2015-09-12
1,,Major Lazer,2.0,3214.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2015-09-12
2,,OMI,3.0,3213.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,pa,2015-09-12
3,,J Balvin,4.0,3145.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,pa,2015-09-12
4,,Gente De Zona,5.0,2409.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,pa,2015-09-12
5,,Joey Montana,6.0,2280.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2015-09-12
6,,The Weeknd,7.0,2095.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2015-09-12
7,,Jack Ü,8.0,1977.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2015-09-12
8,,Calvin Harris,9.0,1955.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,pa,2015-09-12
9,,Nicky Jam,10.0,1936.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,pa,2015-09-12
10,,One Direction,11.0,1679.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,pa,2015-09-12
11,,Chino & Nacho,12.0,1670.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,pa,2015-09-12
12,,R. City,13.0,1615.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,pa,2015-09-12
13,,Silentó,14.0,1541.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,pa,2015-09-12
14,,Kygo,15.0,1499.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,pa,2015-09-12
15,,Avicii,16.0,1479.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,pa,2015-09-12
16,,Mark Ronson,17.0,1411.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,pa,2015-09-12
17,,Flo Rida,18.0,1384.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,pa,2015-09-12
