,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
89,,Lenny,90.0,1073.0,Hell.o,https://open.spotify.com/track/2K0pCjnM5SBdTTFtv2JfPa,cz,2016-07-13
90,,Shawn Mendes,91.0,1035.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,cz,2016-07-13
91,,Chinaski,92.0,1034.0,Slovensky klin,https://open.spotify.com/track/4xOr7vAqSJIdQER1mGs5Cr,cz,2016-07-13
92,,Kygo,93.0,1032.0,Stole the Show,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7,cz,2016-07-13
93,,Slza,94.0,1027.0,Fáze pád,https://open.spotify.com/track/1GvmwMgs9GHnlgJ0H5kDA6,cz,2016-07-13
94,,Tim Legend,95.0,1027.0,Hope (feat. BR/\VE),https://open.spotify.com/track/4vQ1cfP4fcOS1xC5IIFB8G,cz,2016-07-13
95,,Tinie Tempah,96.0,1021.0,Girls Like (feat. Zara Larsson),https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60,cz,2016-07-13
96,,Kygo,97.0,1003.0,Firestone,https://open.spotify.com/track/1I8tHoNBFTuoJAlh4hfVVE,cz,2016-07-13
0,,Justin Timberlake,1.0,7335.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,cz,2016-07-14
1,,Drake,2.0,7329.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,cz,2016-07-14
2,,Calvin Harris,3.0,7218.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,cz,2016-07-14
3,,Sia,4.0,6889.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,cz,2016-07-14
4,,The Chainsmokers,5.0,6654.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,cz,2016-07-14
5,,Galantis,6.0,6374.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,cz,2016-07-14
6,,Shawn Mendes,7.0,6055.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,cz,2016-07-14
7,,David Guetta,8.0,6021.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,cz,2016-07-14
8,,Mike Posner,9.0,5677.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,cz,2016-07-14
9,,Twenty One Pilots,10.0,5541.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,cz,2016-07-14
10,,Kungs,11.0,5503.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,cz,2016-07-14
11,,Mike Perry,12.0,5468.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,cz,2016-07-14
12,,Twenty One Pilots,13.0,5206.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,cz,2016-07-14
13,,Jonas Blue,14.0,5108.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,cz,2016-07-14
14,,Joel Adams,15.0,5068.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,cz,2016-07-14
15,,Cheat Codes,16.0,5013.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,cz,2016-07-14
16,,Selena Gomez,17.0,4963.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,cz,2016-07-14
17,,FRENSHIP,18.0,4927.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,cz,2016-07-14
18,,Fifth Harmony,19.0,4901.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,cz,2016-07-14
19,,Major Lazer,20.0,4814.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,cz,2016-07-14
20,,Desiigner,21.0,4667.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,cz,2016-07-14
21,,Adele,22.0,4649.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,cz,2016-07-14
22,,OneRepublic,23.0,4605.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,cz,2016-07-14
23,,Ariana Grande,24.0,4556.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,cz,2016-07-14
24,,Coldplay,25.0,4426.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,cz,2016-07-14
25,,Drake,26.0,4369.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,cz,2016-07-14
26,,gnash,27.0,4344.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,cz,2016-07-14
27,,Timeflies,28.0,3897.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,cz,2016-07-14
28,,Flume,29.0,3815.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,cz,2016-07-14
29,,Zara Larsson,30.0,3811.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,cz,2016-07-14
30,,Charlie Puth,31.0,3777.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,cz,2016-07-14
31,,Kiiara,32.0,3760.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,cz,2016-07-14
32,,Alan Walker,33.0,3572.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,cz,2016-07-14
33,,MØ,34.0,3560.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,cz,2016-07-14
34,,Jonas Blue,35.0,3492.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,cz,2016-07-14
35,,DJ Snake,36.0,3451.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,cz,2016-07-14
36,,Kent Jones,37.0,3345.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,cz,2016-07-14
37,,G-Eazy,38.0,3337.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,cz,2016-07-14
38,,Rihanna,39.0,3337.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,cz,2016-07-14
39,,Lukas Graham,40.0,3292.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,cz,2016-07-14
40,,Twenty One Pilots,41.0,3200.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,cz,2016-07-14
41,,Nick Jonas,42.0,3118.0,Close,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz,cz,2016-07-14
42,,Flume,43.0,3004.0,Say It (feat. Tove Lo),https://open.spotify.com/track/4sQMalN597HdggTu196aL0,cz,2016-07-14
43,,DNCE,44.0,2976.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,cz,2016-07-14
44,,Zara Larsson,45.0,2873.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,cz,2016-07-14
45,,Fifth Harmony,46.0,2675.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,cz,2016-07-14
46,,Jason Derulo,47.0,2541.0,If It Ain't Love,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT,cz,2016-07-14
47,,Ben Cristovao,48.0,2453.0,Asio,https://open.spotify.com/track/0hMmdL64r14D1m9yjRyv7U,cz,2016-07-14
48,,Kygo,49.0,2390.0,Stay,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja,cz,2016-07-14
49,,Justin Bieber,50.0,2316.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,cz,2016-07-14
50,,Dante Klein,51.0,2202.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,cz,2016-07-14
51,,Enrique Iglesias,52.0,2118.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,cz,2016-07-14
52,,Alessia Cara,53.0,2055.0,Wild Things,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE,cz,2016-07-14
53,,Demi Lovato,54.0,2045.0,Body Say,https://open.spotify.com/track/0i7bg5CcqyaceKjXaPXywN,cz,2016-07-14
54,,Anne-Marie,55.0,2001.0,Alarm,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg,cz,2016-07-14
55,,Møme,56.0,1924.0,Aloha,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ,cz,2016-07-14
56,,Justin Bieber,57.0,1921.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,cz,2016-07-14
57,,Coldplay,58.0,1896.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,cz,2016-07-14
58,,DNCE,59.0,1820.0,Toothbrush,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT,cz,2016-07-14
59,,Marc E. Bassy,60.0,1727.0,You & Me,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ,cz,2016-07-14
60,,Lenny,61.0,1702.0,Hell.o,https://open.spotify.com/track/2K0pCjnM5SBdTTFtv2JfPa,cz,2016-07-14
61,,Kygo,62.0,1636.0,Raging,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo,cz,2016-07-14
62,,Major Lazer,63.0,1632.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,cz,2016-07-14
63,,Rihanna,64.0,1630.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,cz,2016-07-14
64,,Tayler Buono,65.0,1617.0,Technically Single,https://open.spotify.com/track/6lDx96uizO7bKiytk0t6KU,cz,2016-07-14
65,,Robin Schulz,66.0,1614.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,cz,2016-07-14
66,,Flo Rida,67.0,1559.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,cz,2016-07-14
67,,Adele,68.0,1546.0,Hello,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw,cz,2016-07-14
68,,Melanie Martinez,69.0,1526.0,Pity Party,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH,cz,2016-07-14
69,,The Chainsmokers,70.0,1524.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,cz,2016-07-14
70,,P!nk,71.0,1492.0,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb,cz,2016-07-14
71,,Daya,72.0,1486.0,"Sit Still, Look Pretty",https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9,cz,2016-07-14
72,,Drake,73.0,1442.0,Controlla,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG,cz,2016-07-14
73,,Jennifer Lopez,74.0,1425.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,cz,2016-07-14
74,,Alan Walker,75.0,1353.0,Sing Me to Sleep,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx,cz,2016-07-14
75,,Summer All Stars,76.0,1331.0,Léto lásky,https://open.spotify.com/track/0YkGvh5WGrNRnVGd0mNYY2,cz,2016-07-14
76,,Meghan Trainor,77.0,1328.0,Me Too,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs,cz,2016-07-14
77,,Maître Gims,78.0,1305.0,Est-ce que tu m'aimes ? - Pilule Bleue,https://open.spotify.com/track/3a9TMd2Yrza6HXqqlfMtfy,cz,2016-07-14
78,,Ed Sheeran,79.0,1267.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,cz,2016-07-14
79,,Lil Wayne,80.0,1252.0,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,cz,2016-07-14
80,,ZAYN,81.0,1247.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,cz,2016-07-14
81,,Adele,82.0,1234.0,When We Were Young,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL,cz,2016-07-14
82,,X Ambassadors,83.0,1189.0,Renegades,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf,cz,2016-07-14
83,,Madden,84.0,1157.0,Golden Light (feat. 6AM),https://open.spotify.com/track/3T8j0WDSw7G98rNLAe2M2X,cz,2016-07-14
84,,Lukas Graham,85.0,1137.0,Mama Said,https://open.spotify.com/track/5ArQzSBevAdXTxRY6Ulhbq,cz,2016-07-14
85,,Sia,86.0,1108.0,Chandelier,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC,cz,2016-07-14
86,,Astrid S,87.0,1103.0,Hurts So Good,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa,cz,2016-07-14
87,,Ed Sheeran,88.0,1100.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,cz,2016-07-14
88,,Kygo,89.0,1099.0,Stole the Show,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7,cz,2016-07-14
89,,Tinie Tempah,90.0,1090.0,Girls Like (feat. Zara Larsson),https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60,cz,2016-07-14
90,,Spice Girls,91.0,1078.0,Wannabe - Radio Edit,https://open.spotify.com/track/1Je1IMUlBXcx1Fz0WE7oPT,cz,2016-07-14
91,,James Bay,92.0,1078.0,Let It Go,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP,cz,2016-07-14
92,,Kygo,93.0,1076.0,Firestone,https://open.spotify.com/track/1I8tHoNBFTuoJAlh4hfVVE,cz,2016-07-14
93,,Imagine Dragons,94.0,1073.0,Radioactive,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB,cz,2016-07-14
94,,POWERS,95.0,1070.0,Sunshine,https://open.spotify.com/track/6QXAMI7XJf2n2dO4RUhOde,cz,2016-07-14
95,,Macklemore & Ryan Lewis,96.0,1063.0,Can't Hold Us - feat. Ray Dalton,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,cz,2016-07-14
96,,Justin Bieber,97.0,1045.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,cz,2016-07-14
97,,Passenger,98.0,1039.0,Let Her Go,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm,cz,2016-07-14
98,,OneRepublic,99.0,1037.0,Counting Stars,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0,cz,2016-07-14
99,,Duke Dumont,100.0,1018.0,Ocean Drive,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz,cz,2016-07-14
100,,Imagine Dragons,101.0,1003.0,Demons,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e,cz,2016-07-14
0,,Drake,1.0,7462.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,cz,2016-07-15
1,,Justin Timberlake,2.0,7420.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,cz,2016-07-15
2,,Calvin Harris,3.0,7408.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,cz,2016-07-15
3,,Sia,4.0,7026.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,cz,2016-07-15
4,,The Chainsmokers,5.0,6626.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,cz,2016-07-15
5,,Galantis,6.0,6453.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,cz,2016-07-15
6,,David Guetta,7.0,5891.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,cz,2016-07-15
7,,Shawn Mendes,8.0,5722.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,cz,2016-07-15
8,,Mike Posner,9.0,5715.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,cz,2016-07-15
9,,Twenty One Pilots,10.0,5687.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,cz,2016-07-15
10,,Kungs,11.0,5404.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,cz,2016-07-15
11,,Jonas Blue,12.0,5229.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,cz,2016-07-15
12,,Cheat Codes,13.0,5188.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,cz,2016-07-15
13,,Mike Perry,14.0,5166.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,cz,2016-07-15
14,,Fifth Harmony,15.0,5147.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,cz,2016-07-15
15,,Selena Gomez,16.0,5008.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,cz,2016-07-15
16,,Major Lazer,17.0,5002.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,cz,2016-07-15
17,,Twenty One Pilots,18.0,4934.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,cz,2016-07-15
18,,Desiigner,19.0,4865.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,cz,2016-07-15
19,,FRENSHIP,20.0,4626.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,cz,2016-07-15
20,,Ariana Grande,21.0,4603.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,cz,2016-07-15
21,,Joel Adams,22.0,4560.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,cz,2016-07-15
22,,Coldplay,23.0,4437.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,cz,2016-07-15
23,,Drake,24.0,4422.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,cz,2016-07-15
24,,gnash,25.0,4261.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,cz,2016-07-15
25,,Adele,26.0,4173.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,cz,2016-07-15
26,,OneRepublic,27.0,4150.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,cz,2016-07-15
27,,Kiiara,28.0,4146.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,cz,2016-07-15
28,,Timeflies,29.0,3919.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,cz,2016-07-15
29,,Zara Larsson,30.0,3789.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,cz,2016-07-15
30,,Jonas Blue,31.0,3724.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,cz,2016-07-15
31,,Charlie Puth,32.0,3639.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,cz,2016-07-15
32,,Kent Jones,33.0,3625.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,cz,2016-07-15
33,,Rihanna,34.0,3610.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,cz,2016-07-15
34,,Flume,35.0,3609.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,cz,2016-07-15
35,,Alan Walker,36.0,3485.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,cz,2016-07-15
36,,DJ Snake,37.0,3464.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,cz,2016-07-15
37,,MØ,38.0,3422.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,cz,2016-07-15
38,,Twenty One Pilots,39.0,3379.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,cz,2016-07-15
39,,Lukas Graham,40.0,3254.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,cz,2016-07-15
40,,Nick Jonas,41.0,3191.0,Close,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz,cz,2016-07-15
41,,Flume,42.0,3190.0,Say It (feat. Tove Lo),https://open.spotify.com/track/4sQMalN597HdggTu196aL0,cz,2016-07-15
42,,G-Eazy,43.0,3175.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,cz,2016-07-15
43,,DNCE,44.0,3136.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,cz,2016-07-15
44,,Zara Larsson,45.0,2864.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,cz,2016-07-15
45,,Ben Cristovao,46.0,2573.0,Asio,https://open.spotify.com/track/0hMmdL64r14D1m9yjRyv7U,cz,2016-07-15
46,,Jason Derulo,47.0,2517.0,If It Ain't Love,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT,cz,2016-07-15
47,,Fifth Harmony,48.0,2514.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,cz,2016-07-15
48,,Justin Bieber,49.0,2410.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,cz,2016-07-15
49,,Kygo,50.0,2399.0,Stay,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja,cz,2016-07-15
50,,Dante Klein,51.0,2223.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,cz,2016-07-15
51,,5 Seconds of Summer,52.0,2192.0,"Girls Talk Boys - From ""Ghostbusters"" Original Motion Picture Soundtrack",https://open.spotify.com/track/2QkwobFFcaQ9KJhi1NiB7Y,cz,2016-07-15
52,,Alessia Cara,53.0,2169.0,Wild Things,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE,cz,2016-07-15
53,,Enrique Iglesias,54.0,2037.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,cz,2016-07-15
54,,Demi Lovato,55.0,2023.0,Body Say,https://open.spotify.com/track/0i7bg5CcqyaceKjXaPXywN,cz,2016-07-15
55,,Justin Bieber,56.0,1830.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,cz,2016-07-15
56,,Coldplay,57.0,1795.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,cz,2016-07-15
57,,Flo Rida,58.0,1750.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,cz,2016-07-15
58,,DNCE,59.0,1729.0,Toothbrush,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT,cz,2016-07-15
59,,Rihanna,60.0,1715.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,cz,2016-07-15
60,,Robin Schulz,61.0,1708.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,cz,2016-07-15
61,,Møme,62.0,1671.0,Aloha,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ,cz,2016-07-15
62,,Major Lazer,63.0,1665.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,cz,2016-07-15
63,,Drake,64.0,1596.0,Controlla,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG,cz,2016-07-15
64,,P!nk,65.0,1549.0,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb,cz,2016-07-15
65,,Anne-Marie,66.0,1548.0,Alarm,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg,cz,2016-07-15
66,,Kygo,67.0,1526.0,Raging,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo,cz,2016-07-15
67,,The Chainsmokers,68.0,1515.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,cz,2016-07-15
68,,Jennifer Lopez,69.0,1497.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,cz,2016-07-15
69,,Daya,70.0,1482.0,"Sit Still, Look Pretty",https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9,cz,2016-07-15
70,,Marc E. Bassy,71.0,1479.0,You & Me,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ,cz,2016-07-15
71,,Adele,72.0,1467.0,Hello,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw,cz,2016-07-15
72,,Melanie Martinez,73.0,1376.0,Pity Party,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH,cz,2016-07-15
73,,Summer All Stars,74.0,1346.0,Léto lásky,https://open.spotify.com/track/0YkGvh5WGrNRnVGd0mNYY2,cz,2016-07-15
74,,Alan Walker,75.0,1294.0,Sing Me to Sleep,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx,cz,2016-07-15
75,,Tayler Buono,76.0,1287.0,Technically Single,https://open.spotify.com/track/6lDx96uizO7bKiytk0t6KU,cz,2016-07-15
76,,Ed Sheeran,77.0,1258.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,cz,2016-07-15
77,,Maître Gims,78.0,1234.0,Est-ce que tu m'aimes ? - Pilule Bleue,https://open.spotify.com/track/3a9TMd2Yrza6HXqqlfMtfy,cz,2016-07-15
78,,Adele,79.0,1228.0,When We Were Young,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL,cz,2016-07-15
79,,Meghan Trainor,80.0,1198.0,Me Too,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs,cz,2016-07-15
80,,Lil Wayne,81.0,1173.0,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,cz,2016-07-15
81,,Sia,82.0,1137.0,Chandelier,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC,cz,2016-07-15
