,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
106,,Tory Lanez,107.0,1099.0,LUV,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd,do,2016-08-26
107,,Shawn Mendes,108.0,1096.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,do,2016-08-26
108,,Anuel,109.0,1096.0,Coronamos (feat. Lito Kirino),https://open.spotify.com/track/4hl45i5exN6hgxFXPFMmbE,do,2016-08-26
109,,Jonas Blue,110.0,1094.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,do,2016-08-26
110,,Flume,111.0,1091.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,do,2016-08-26
111,,Pepe Quintana,112.0,1088.0,"Ella y Yo (Remix) [feat. Farruko, Ozuna, Arcangel, Anuel Aa, Bryant Myers, Kevin Roldan, Ñengo Flow, Alexis La Bestia & Ñejo]",https://open.spotify.com/track/59osEAhiXkRXH6hZTD4VqC,do,2016-08-26
112,,D.R.A.M.,113.0,1084.0,Broccoli,https://open.spotify.com/track/0qy5D3OJre7SPJNMOL9I71,do,2016-08-26
113,,Ed Sheeran,114.0,1077.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2016-08-26
114,,Shadow Blow,115.0,1073.0,Mensaje Directo (DM),https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1,do,2016-08-26
115,,Romeo Santos,116.0,1073.0,Eres Mía,https://open.spotify.com/track/6I86RF3odBlcuZA9Vfjzeq,do,2016-08-26
116,,De La Ghetto,117.0,1058.0,"Fronteamos Porque Podemos (feat. Daddy Yankee, Yandel & Nengo Flow)",https://open.spotify.com/track/0LQsM0KYkSyCdN6TCo63vp,do,2016-08-26
117,,Ozuna,118.0,1053.0,Si No Te Quiere Remix (feat. Arcangel & Farruko),https://open.spotify.com/track/7gDmPRpv9oLHbTLwicn4Zl,do,2016-08-26
118,,FRENSHIP,119.0,1050.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,do,2016-08-26
119,,IAmChino,120.0,1046.0,Ay Mi Dios,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,do,2016-08-26
120,,Chino & Nacho,121.0,1046.0,Andas En Mi Cabeza - Remix,https://open.spotify.com/track/733ybNEEEXHYxfk8sK6MRO,do,2016-08-26
121,,Romeo Santos,122.0,1037.0,Propuesta Indecente,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv,do,2016-08-26
122,,The Weeknd,123.0,1037.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2016-08-26
123,,The Chainsmokers,124.0,1036.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,do,2016-08-26
124,,J Balvin,125.0,1027.0,Ginza,https://open.spotify.com/track/2C2TGgFzrTRIOdQS1vUN5h,do,2016-08-26
125,,Cali Y El Dandee,126.0,1019.0,Por Fin Te Encontré,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,do,2016-08-26
126,,Raquel Arias,127.0,1006.0,Porque Te Fuiste Dulce Amor,https://open.spotify.com/track/2teVg77oXxa7UOSochwdEo,do,2016-08-26
0,,Zion & Lennox,1.0,10921.0,Otra Vez (feat. J Balvin),https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM,do,2016-08-27
1,,Drake,2.0,8942.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,do,2016-08-27
2,,El Nene La amenaza,3.0,8224.0,Voy Despues,https://open.spotify.com/track/6qYIKbVLlDsPTdHUdizi4Y,do,2016-08-27
3,,DJ Snake,4.0,6517.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,do,2016-08-27
4,,Major Lazer,5.0,6291.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,do,2016-08-27
5,,Mueka,6.0,5919.0,DM,https://open.spotify.com/track/0YwxZXiwZDJbWhfQJMIn8u,do,2016-08-27
6,,Chino & Nacho,7.0,5646.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,do,2016-08-27
7,,Drake,8.0,5124.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,do,2016-08-27
8,,The Chainsmokers,9.0,4908.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,do,2016-08-27
9,,Calvin Harris,10.0,4741.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,do,2016-08-27
10,,Carlos Vives,11.0,4707.0,La Bicicleta,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN,do,2016-08-27
11,,J Balvin,12.0,4464.0,Bobo,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6,do,2016-08-27
12,,The Chainsmokers,13.0,4374.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,do,2016-08-27
13,,De La Ghetto,14.0,4371.0,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)",https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma,do,2016-08-27
14,,Pepe Quintana,15.0,4325.0,"Ella y Yo (feat. Farruko, Tempo, Anuel Aa, Almighty & Bryant Myers)",https://open.spotify.com/track/2rEkxxDFjrbiNjZZvzZf5q,do,2016-08-27
15,,Twenty One Pilots,16.0,3911.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,do,2016-08-27
16,,Drake,17.0,3884.0,Controlla,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG,do,2016-08-27
17,,Daddy Yankee,18.0,3853.0,Shaky Shaky,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf,do,2016-08-27
18,,Charlie Puth,19.0,3798.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,do,2016-08-27
19,,Fuego,20.0,3731.0,35 Pa Las 12,https://open.spotify.com/track/18H4UlOn9dxEFkQ9kWBCVJ,do,2016-08-27
20,,Farruko,21.0,3684.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,do,2016-08-27
21,,El Nene La amenaza,22.0,3663.0,Sin Maquillaje,https://open.spotify.com/track/4y8HyqncOWqgC8CMXAVYt7,do,2016-08-27
22,,Sia,23.0,3601.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,do,2016-08-27
23,,Anuel Aa,24.0,3446.0,Ayer (Remix) [feat. Farruko],https://open.spotify.com/track/6S5xmViPwJFzs1q6IFQsb3,do,2016-08-27
24,,Anuel Aa,25.0,3424.0,Sola,https://open.spotify.com/track/4Zke60QJMlW60qnXmYLdC8,do,2016-08-27
25,,Mike Posner,26.0,3418.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,do,2016-08-27
26,,Enrique Iglesias,27.0,3339.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,do,2016-08-27
27,,Maluma,28.0,3313.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,do,2016-08-27
28,,Martin Garrix,29.0,3275.0,In the Name of Love,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,do,2016-08-27
29,,Shawn Mendes,30.0,3266.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,do,2016-08-27
30,,El Nene La amenaza,31.0,3239.0,Me Hace Falta,https://open.spotify.com/track/6zRkuL5AkL149cJaoaUMdo,do,2016-08-27
31,,Rihanna,32.0,3226.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,do,2016-08-27
32,,DJ Snake,33.0,3088.0,Middle,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,do,2016-08-27
33,,Desiigner,34.0,2932.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,do,2016-08-27
34,,Maluma,35.0,2929.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,do,2016-08-27
35,,Rihanna,36.0,2926.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,do,2016-08-27
36,,Cosculluela,37.0,2921.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,do,2016-08-27
37,,El Nene La amenaza,38.0,2909.0,Mujeriego,https://open.spotify.com/track/59MEmqX9zydWpgP4VOClye,do,2016-08-27
38,,Ariana Grande,39.0,2881.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,do,2016-08-27
39,,Yandel,40.0,2781.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,do,2016-08-27
40,,Lil Wayne,41.0,2755.0,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,do,2016-08-27
41,,Yiyo Sarante,42.0,2744.0,Corazon de Acero,https://open.spotify.com/track/4dLBiOu6BXGaEL8ByICR6Q,do,2016-08-27
42,,Twenty One Pilots,43.0,2655.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,do,2016-08-27
43,,Fifth Harmony,44.0,2635.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,do,2016-08-27
44,,Kent Jones,45.0,2589.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,do,2016-08-27
45,,Galantis,46.0,2549.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,do,2016-08-27
46,,Justin Timberlake,47.0,2542.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,do,2016-08-27
47,,Alan Walker,48.0,2434.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,do,2016-08-27
48,,El Super Nuevo,49.0,2411.0,Superman Sin Capa,https://open.spotify.com/track/7enqOzlUkUH0M1tHYwRTYO,do,2016-08-27
49,,Justin Bieber,50.0,2395.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,do,2016-08-27
50,,Farruko,51.0,2299.0,Chillax,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,do,2016-08-27
51,,El Alfa,52.0,2114.0,Banda de Camion,https://open.spotify.com/track/2s95G6JNs8KvG99vqxewoP,do,2016-08-27
52,,Mark B.,53.0,2093.0,Playa y Arena,https://open.spotify.com/track/3wBBxdiL0tpliCE6JpzmWa,do,2016-08-27
53,,Reik,54.0,2087.0,Ya Me Enteré (feat. Nicky Jam) - Urban Version,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,do,2016-08-27
54,,Kungs,55.0,2070.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,do,2016-08-27
55,,Nicky Jam,56.0,1951.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,do,2016-08-27
56,,Jonas Blue,57.0,1927.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,do,2016-08-27
57,,Ozuna,58.0,1902.0,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC,do,2016-08-27
58,,El Nene La amenaza,59.0,1884.0,Munchies de Mujeres,https://open.spotify.com/track/1scPDXpAVcJELkGxxGdpqU,do,2016-08-27
59,,Justin Bieber,60.0,1850.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,do,2016-08-27
60,,El Nene La amenaza,61.0,1843.0,La Chanty - Remix,https://open.spotify.com/track/2etkhV5YinhjyfWkBZVQ1s,do,2016-08-27
61,,Adele,62.0,1783.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,do,2016-08-27
62,,DNCE,63.0,1745.0,Cake By The Ocean,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx,do,2016-08-27
63,,Twenty One Pilots,64.0,1686.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,do,2016-08-27
64,,Anuel Aa,65.0,1652.0,Nacimos Para Morir (feat. Joryboy),https://open.spotify.com/track/2eKBklE5CLx5g7XXSXpj3o,do,2016-08-27
65,,Cheat Codes,66.0,1646.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,do,2016-08-27
66,,Ozuna,67.0,1637.0,Dile Que Tu Me Quieres,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o,do,2016-08-27
67,,Selena Gomez,68.0,1597.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,do,2016-08-27
68,,Dante Klein,69.0,1586.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,do,2016-08-27
69,,Cosculluela,70.0,1560.0,La Boda,https://open.spotify.com/track/7xgJXImBLhr6XTxsu01wt0,do,2016-08-27
70,,Yandel,71.0,1532.0,Encantadora - Remix,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS,do,2016-08-27
71,,El Nene La amenaza,72.0,1532.0,La Chanty,https://open.spotify.com/track/38VM0IsFTDZu9lRm6eST5d,do,2016-08-27
72,,Coldplay,73.0,1529.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,do,2016-08-27
73,,David Guetta,74.0,1525.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,do,2016-08-27
74,,gnash,75.0,1509.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,do,2016-08-27
75,,Cosculluela,76.0,1506.0,A Donde Voy (feat. Daddy Yankee),https://open.spotify.com/track/5rKEC4enuOXJ37zx9OCz2G,do,2016-08-27
76,,El Alfa,77.0,1489.0,Abuso,https://open.spotify.com/track/0hrCAW23TSWA2LQlaIekjX,do,2016-08-27
77,,Lary Over,78.0,1457.0,"Tu Me Enamoraste (Remix) [feat. Anuel, Bryant Myers, Almighty & Brytiago]",https://open.spotify.com/track/3l6TlMpgQRKGlWQeg2Q3GF,do,2016-08-27
78,,Justin Bieber,79.0,1409.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,do,2016-08-27
79,,Romeo Santos,80.0,1393.0,Eres Mía,https://open.spotify.com/track/6I86RF3odBlcuZA9Vfjzeq,do,2016-08-27
80,,Lukas Graham,81.0,1374.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,do,2016-08-27
81,,Drake,82.0,1366.0,Hotline Bling,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6,do,2016-08-27
82,,Romeo Santos,83.0,1349.0,Propuesta Indecente,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv,do,2016-08-27
83,,Shadow Blow,84.0,1325.0,Tu Amor Y El Mio,https://open.spotify.com/track/4HCO4dPnJDaBdaEzqwCJdP,do,2016-08-27
84,,Joey Montana,85.0,1316.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,do,2016-08-27
85,,Adele,86.0,1315.0,Hello,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw,do,2016-08-27
86,,Raquel Arias,87.0,1314.0,Porque Te Fuiste Dulce Amor,https://open.spotify.com/track/2teVg77oXxa7UOSochwdEo,do,2016-08-27
87,,Major Lazer,88.0,1309.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,do,2016-08-27
88,,Mike Perry,89.0,1306.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,do,2016-08-27
89,,Jennifer Lopez,90.0,1300.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,do,2016-08-27
90,,El Alfa,91.0,1296.0,Los Deos Quemao,https://open.spotify.com/track/0qNDLXdeUHfGU4rLcU06jq,do,2016-08-27
91,,Maluma,92.0,1292.0,El Perdedor - The Remix,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa,do,2016-08-27
92,,Fifth Harmony,93.0,1274.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,do,2016-08-27
93,,Yandel,94.0,1261.0,Nunca Me Olvides,https://open.spotify.com/track/27ebni0DfbT5Owz6W42HP8,do,2016-08-27
94,,Kiiara,95.0,1248.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,do,2016-08-27
95,,MØ,96.0,1246.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,do,2016-08-27
96,,Jacob Forever,97.0,1236.0,Hasta Que Se Seque el Malecón - Remix,https://open.spotify.com/track/0VPImdKsERMPh8pkB3iMZe,do,2016-08-27
97,,Justin Bieber,98.0,1233.0,Company,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn,do,2016-08-27
98,,Ozuna,99.0,1225.0,Te Vas,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU,do,2016-08-27
99,,Alejandro Sanz,100.0,1220.0,Deja Que Te Bese,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga,do,2016-08-27
100,,J Balvin,101.0,1208.0,Ginza,https://open.spotify.com/track/2C2TGgFzrTRIOdQS1vUN5h,do,2016-08-27
101,,Bryant Myers,102.0,1207.0,Por Qué Sigues Con Él - Remix,https://open.spotify.com/track/1RBY0rTVoWMVb3eCTbTSjP,do,2016-08-27
102,,Farruko,103.0,1198.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2016-08-27
103,,Zara Larsson,104.0,1193.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,do,2016-08-27
104,,Tove Lo,105.0,1190.0,Cool Girl,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq,do,2016-08-27
105,,ZAYN,106.0,1188.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,do,2016-08-27
106,,IAmChino,107.0,1185.0,Ay Mi Dios,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,do,2016-08-27
107,,Anuel,108.0,1184.0,Coronamos (feat. Lito Kirino),https://open.spotify.com/track/4hl45i5exN6hgxFXPFMmbE,do,2016-08-27
108,,Tory Lanez,109.0,1181.0,LUV,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd,do,2016-08-27
109,,Calvin Harris,110.0,1181.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,do,2016-08-27
110,,Ozuna,111.0,1168.0,Si No Te Quiere Remix (feat. Arcangel & Farruko),https://open.spotify.com/track/7gDmPRpv9oLHbTLwicn4Zl,do,2016-08-27
111,,Shadow Blow,112.0,1167.0,Mensaje Directo (DM),https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1,do,2016-08-27
112,,Ozuna,113.0,1130.0,Si No Te Quiere (feat. D.OZi),https://open.spotify.com/track/0viNo3zi6rOaYr7wZwhH2a,do,2016-08-27
113,,Romeo Santos,114.0,1126.0,Hilito,https://open.spotify.com/track/6CKlQHQIxhWtq7MnEJ6QCz,do,2016-08-27
114,,D.R.A.M.,115.0,1120.0,Broccoli,https://open.spotify.com/track/0qy5D3OJre7SPJNMOL9I71,do,2016-08-27
115,,Ed Sheeran,116.0,1111.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2016-08-27
116,,Jonas Blue,117.0,1108.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,do,2016-08-27
117,,CNCO,118.0,1106.0,Tan Fácil,https://open.spotify.com/track/4VzTgFuvibkLxImiYIiG59,do,2016-08-27
118,,FRENSHIP,119.0,1103.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,do,2016-08-27
119,,Gente De Zona,120.0,1102.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,do,2016-08-27
120,,Romeo Santos,121.0,1102.0,Yo También,https://open.spotify.com/track/5A9AILetvfQg3LHyX5X0pV,do,2016-08-27
121,,Skrillex,122.0,1098.0,Purple Lamborghini (with Rick Ross),https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ,do,2016-08-27
122,,Shawn Mendes,123.0,1098.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,do,2016-08-27
123,,Reik,124.0,1097.0,Ya Me Enteré,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja,do,2016-08-27
124,,Romeo Santos,125.0,1094.0,Odio,https://open.spotify.com/track/1iLv1ieT9BZ3qsti9yTCnG,do,2016-08-27
125,,Nicky Jam,126.0,1092.0,Hasta el Amanecer - The Remix,https://open.spotify.com/track/1zzG4BgZSJOLyLuzhqheua,do,2016-08-27
126,,Sebastian Yatra,127.0,1088.0,Traicionera,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,do,2016-08-27
127,,De La Ghetto,128.0,1078.0,"Fronteamos Porque Podemos (feat. Daddy Yankee, Yandel & Nengo Flow)",https://open.spotify.com/track/0LQsM0KYkSyCdN6TCo63vp,do,2016-08-27
128,,The Chainsmokers,129.0,1070.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,do,2016-08-27
129,,Chino & Nacho,130.0,1069.0,Andas En Mi Cabeza - Remix,https://open.spotify.com/track/733ybNEEEXHYxfk8sK6MRO,do,2016-08-27
130,,Zion & Lennox,131.0,1068.0,Embriágame (feat. Don Omar) - Remix,https://open.spotify.com/track/0AjNBgkkdeUyj4HucyGRr8,do,2016-08-27
131,,Flume,132.0,1068.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,do,2016-08-27
132,,Romeo Santos,133.0,1065.0,Necio,https://open.spotify.com/track/3DKWF8is9hzp84aSxnhlag,do,2016-08-27
133,,Pepe Quintana,134.0,1064.0,"Ella y Yo (Remix) [feat. Farruko, Ozuna, Arcangel, Anuel Aa, Bryant Myers, Kevin Roldan, Ñengo Flow, Alexis La Bestia & Ñejo]",https://open.spotify.com/track/59osEAhiXkRXH6hZTD4VqC,do,2016-08-27
134,,Atomic Otro Way,135.0,1063.0,Te De Campana,https://open.spotify.com/track/6OdD1XrpFD5BuxiAMFUWZC,do,2016-08-27
135,,Kehlani,136.0,1052.0,Gangsta,https://open.spotify.com/track/1W7zkKgRv9mrLbfdQ8XyH3,do,2016-08-27
136,,Xantos,137.0,1049.0,Bailame Despacio,https://open.spotify.com/track/3RyZEdTyJlARGByMo3cUiQ,do,2016-08-27
137,,Ed Sheeran,138.0,1033.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2016-08-27
138,,The Weeknd,139.0,1019.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2016-08-27
139,,Chino & Nacho,140.0,1010.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,do,2016-08-27
140,,DNCE,141.0,1004.0,Toothbrush,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT,do,2016-08-27
141,,DJ Tetraguy,142.0,1002.0,Segueta - Remix,https://open.spotify.com/track/5D5Rhu63SjrnGelZofJlqp,do,2016-08-27
0,,Zion & Lennox,1.0,9507.0,Otra Vez (feat. J Balvin),https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM,do,2016-08-28
1,,Drake,2.0,7815.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,do,2016-08-28
2,,El Nene La amenaza,3.0,7714.0,Voy Despues,https://open.spotify.com/track/6qYIKbVLlDsPTdHUdizi4Y,do,2016-08-28
3,,DJ Snake,4.0,5969.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,do,2016-08-28
4,,Major Lazer,5.0,5572.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,do,2016-08-28
5,,Mueka,6.0,5292.0,DM,https://open.spotify.com/track/0YwxZXiwZDJbWhfQJMIn8u,do,2016-08-28
6,,Chino & Nacho,7.0,4885.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,do,2016-08-28
7,,The Chainsmokers,8.0,4461.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,do,2016-08-28
8,,Drake,9.0,4456.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,do,2016-08-28
9,,Carlos Vives,10.0,4364.0,La Bicicleta,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN,do,2016-08-28
10,,The Chainsmokers,11.0,4057.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,do,2016-08-28
11,,Calvin Harris,12.0,4056.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,do,2016-08-28
12,,De La Ghetto,13.0,4044.0,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)",https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma,do,2016-08-28
13,,Pepe Quintana,14.0,3985.0,"Ella y Yo (feat. Farruko, Tempo, Anuel Aa, Almighty & Bryant Myers)",https://open.spotify.com/track/2rEkxxDFjrbiNjZZvzZf5q,do,2016-08-28
14,,J Balvin,15.0,3965.0,Bobo,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6,do,2016-08-28
15,,Twenty One Pilots,16.0,3546.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,do,2016-08-28
16,,Charlie Puth,17.0,3507.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,do,2016-08-28
17,,Drake,18.0,3502.0,Controlla,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG,do,2016-08-28
18,,Farruko,19.0,3413.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,do,2016-08-28
19,,Daddy Yankee,20.0,3387.0,Shaky Shaky,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf,do,2016-08-28
20,,Fuego,21.0,3387.0,35 Pa Las 12,https://open.spotify.com/track/18H4UlOn9dxEFkQ9kWBCVJ,do,2016-08-28
21,,El Nene La amenaza,22.0,3338.0,Sin Maquillaje,https://open.spotify.com/track/4y8HyqncOWqgC8CMXAVYt7,do,2016-08-28
22,,Anuel Aa,23.0,3267.0,Sola,https://open.spotify.com/track/4Zke60QJMlW60qnXmYLdC8,do,2016-08-28
23,,Anuel Aa,24.0,3231.0,Ayer (Remix) [feat. Farruko],https://open.spotify.com/track/6S5xmViPwJFzs1q6IFQsb3,do,2016-08-28
