,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
6,,R. City,7.0,1076.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-17
7,,Felix Jaehn,8.0,1044.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-17
8,,The Weeknd,9.0,1040.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-17
9,,One Direction,10.0,1020.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-09-17
10,,Selena Gomez,11.0,1017.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-17
0,,Justin Bieber,1.0,2047.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-18
1,,Major Lazer,2.0,1547.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-18
2,,The Weeknd,3.0,1481.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-18
3,,Calvin Harris,4.0,1428.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-18
4,,Robin Schulz,5.0,1409.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,sk,2015-09-18
5,,The Weeknd,6.0,1330.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-18
6,,Ellie Goulding,7.0,1316.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-18
7,,R. City,8.0,1203.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-18
8,,Selena Gomez,9.0,1139.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-18
9,,Felix Jaehn,10.0,1052.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-18
10,,One Direction,11.0,1019.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-09-18
11,,Lost Frequencies,12.0,1013.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,sk,2015-09-18
0,,Justin Bieber,1.0,1926.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-19
1,,The Weeknd,2.0,1611.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-19
2,,Major Lazer,3.0,1507.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-19
3,,Calvin Harris,4.0,1480.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-19
4,,The Weeknd,5.0,1353.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-19
5,,R. City,6.0,1292.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-19
6,,Robin Schulz,7.0,1287.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,sk,2015-09-19
7,,Ellie Goulding,8.0,1201.0,On My Mind,https://open.spotify.com/track/2wA4C7X7O9hMjuemyHwLgd,sk,2015-09-19
8,,Selena Gomez,9.0,1169.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-19
9,,One Direction,10.0,1097.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-09-19
10,,Felix Jaehn,11.0,1028.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-19
0,,Justin Bieber,1.0,1858.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-20
1,,Major Lazer,2.0,1409.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-20
2,,The Weeknd,3.0,1314.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-20
3,,Calvin Harris,4.0,1235.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-20
4,,R. City,5.0,1205.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-20
5,,Robin Schulz,6.0,1192.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,sk,2015-09-20
6,,Selena Gomez,7.0,1176.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-20
7,,Ellie Goulding,8.0,1133.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-20
8,,The Weeknd,9.0,1133.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-20
9,,One Direction,10.0,1062.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-09-20
10,,Felix Jaehn,11.0,1050.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-20
0,,Justin Bieber,1.0,1872.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-21
1,,Major Lazer,2.0,1544.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-21
2,,The Weeknd,3.0,1531.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-21
3,,R. City,4.0,1414.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-21
4,,Calvin Harris,5.0,1409.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-21
5,,Robin Schulz,6.0,1401.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,sk,2015-09-21
6,,Ellie Goulding,7.0,1333.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-21
7,,The Weeknd,8.0,1259.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-21
8,,Selena Gomez,9.0,1219.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-21
9,,One Direction,10.0,1199.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-09-21
10,,Demi Lovato,11.0,1017.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,sk,2015-09-21
0,,One Direction,1.0,2212.0,Infinity,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq,sk,2015-09-22
1,,Justin Bieber,2.0,1839.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-22
2,,The Weeknd,3.0,1457.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-22
3,,Major Lazer,4.0,1455.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-22
4,,Robin Schulz,5.0,1387.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,sk,2015-09-22
5,,Calvin Harris,6.0,1378.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-22
6,,R. City,7.0,1287.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-22
7,,Ellie Goulding,8.0,1246.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-22
8,,Felix Jaehn,9.0,1193.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-22
9,,The Weeknd,10.0,1128.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-22
10,,Selena Gomez,11.0,1098.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-22
11,,One Direction,12.0,1098.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-09-22
0,,One Direction,1.0,2021.0,Infinity,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq,sk,2015-09-23
1,,Justin Bieber,2.0,1984.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-23
2,,Major Lazer,3.0,1596.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-23
3,,The Weeknd,4.0,1551.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-23
4,,R. City,5.0,1359.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-23
5,,Robin Schulz,6.0,1300.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,sk,2015-09-23
6,,Calvin Harris,7.0,1295.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-23
7,,Ellie Goulding,8.0,1278.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-23
8,,Selena Gomez,9.0,1175.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-23
9,,Felix Jaehn,10.0,1173.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-23
10,,The Weeknd,11.0,1097.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-23
11,,One Direction,12.0,1039.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-09-23
12,,Lost Frequencies,13.0,1014.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,sk,2015-09-23
0,<html>,,,,,,sk,2015-09-24
1,    <head>,,,,,,sk,2015-09-24
2,"        <meta charset=""utf-8"">",,,,,,sk,2015-09-24
3,        <title>Spotify Charts</title>,,,,,,sk,2015-09-24
4,"        <meta property=""og:title"" content=""Spotify Charts"">",,,,,,sk,2015-09-24
5,"        <meta property=""og:type"" content=""website"">",,,,,,sk,2015-09-24
6,"        <meta property=""og:url"" content=""https://www.spotifycharts.com/"">",,,,,,sk,2015-09-24
7,"        <meta property=""og:description"" content="""">",,,,,,sk,2015-09-24
8,"        <meta name=""description"" content=""Spotify Charts"">",,,,,,sk,2015-09-24
9,"        <link rel=""apple-touch-icon-precomposed"" sizes=""144x144"" href=""touch-icon-144.png"">",,,,,,sk,2015-09-24
10,"        <link rel=""apple-touch-icon-precomposed"" sizes=""114x114"" href=""touch-icon-114.png"">",,,,,,sk,2015-09-24
11,"        <link rel=""apple-touch-icon-precomposed"" sizes=""72x72"" href=""touch-icon-72.png"">",,,,,,sk,2015-09-24
12,"        <link rel=""apple-touch-icon-precomposed"" href=""touch-icon-57.png"">",,,,,,sk,2015-09-24
13,"        <link rel=""stylesheet"" type=""text/css"" href=""/css/app.css"">",,,,,,sk,2015-09-24
14,        <script>,,,,,,sk,2015-09-24
15,            window.log = function () {,,,,,,sk,2015-09-24
16,                log.history = log.history || [];,,,,,,sk,2015-09-24
17,                log.history.push(arguments);,,,,,,sk,2015-09-24
18,                if (this.console) {,,,,,,sk,2015-09-24
19,                    console.log(Array.prototype.slice.call(arguments)),,,,,,sk,2015-09-24
20,                },,,,,,sk,2015-09-24
21,            };,,,,,,sk,2015-09-24
22,        </script>,,,,,,sk,2015-09-24
23,    </head>,,,,,,sk,2015-09-24
24,    <body>,,,,,,sk,2015-09-24
25,        <!--[if lt IE 9]>,,,,,,sk,2015-09-24
26,"          <p class=""browsehappy"">You are using an <strong>outdated</strong> browser. Please <a href=""http://browsehappy.com/"">upgrade your browser</a> to improve your experience.</p>",,,,,,sk,2015-09-24
27,        <![endif]-->,,,,,,sk,2015-09-24
28,"        <div id=""content"">",,,,,,sk,2015-09-24
29,            <div>,,,,,,sk,2015-09-24
30,"                <header class=""header"">",,,,,,sk,2015-09-24
31,"                    <div class=""container"">",,,,,,sk,2015-09-24
32,"                        <h1 class=""header-logo""><a href=""/"">Spotify</a></h1>",,,,,,sk,2015-09-24
33,"                        <h2 class=""header-title"">Charts</h2>",,,,,,sk,2015-09-24
34,                    </div>,,,,,,sk,2015-09-24
35,                </header>,,,,,,sk,2015-09-24
36,            </div>,,,,,,sk,2015-09-24
37,"            <div class=""wrapper"" data-reactid="".0.1""><div class=""container"" data-reactid="".0.1.0""><div class=""not-found"" data-reactid="".0.1.0.0""><h1 data-reactid="".0.1.0.0.0"">Page not found</h1><h2 data-reactid="".0.1.0.0.1"">Please check the URL and try again.</h2></div></div></div>",,,,,,sk,2015-09-24
38,        </div>,,,,,,sk,2015-09-24
39,        <script>,,,,,,sk,2015-09-24
40,                i['GoogleAnalyticsObject'] = r;,,,,,,sk,2015-09-24
41,                i[r] = i[r] || function () {,,,,,,sk,2015-09-24
42,                    (i[r].q = i[r].q || []).push(arguments),,,,,,sk,2015-09-24
43,                        m = s.getElementsByTagName(o)[0];,,,,,,sk,2015-09-24
44,                a.async = 1;,,,,,,sk,2015-09-24
45,                a.src = g;,,,,,,sk,2015-09-24
46,        </script>,,,,,,sk,2015-09-24
47,"        <script src=""https://ajax.googleapis.com/ajax/libs/jquery/2.1.4/jquery.min.js""></script>",,,,,,sk,2015-09-24
48,"        <script>window.jQuery || document.write('<script src=""js/vendor/jquery-2.1.4.min.js""><\/script>')</script>",,,,,,sk,2015-09-24
49,"        <script src=""/js/main.min.js""></script>",,,,,,sk,2015-09-24
50,    </body>,,,,,,sk,2015-09-24
51,</html>,,,,,,sk,2015-09-24
0,,Justin Bieber,1.0,2157.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-25
1,,Ellie Goulding,2.0,1570.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-25
2,,Major Lazer,3.0,1567.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-25
3,,One Direction,4.0,1486.0,Infinity,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq,sk,2015-09-25
4,,Robin Schulz,5.0,1481.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,sk,2015-09-25
5,,The Weeknd,6.0,1455.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-25
6,,R. City,7.0,1436.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-25
7,,Calvin Harris,8.0,1429.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-25
8,,The Weeknd,9.0,1301.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-25
9,,Selena Gomez,10.0,1207.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-25
10,,Felix Jaehn,11.0,1125.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-25
11,,Hailee Steinfeld,12.0,1027.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,sk,2015-09-25
0,,Justin Bieber,1.0,2131.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-26
1,,Ellie Goulding,2.0,1808.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-26
2,,Calvin Harris,3.0,1556.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-26
3,,R. City,4.0,1551.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-26
4,,Robin Schulz,5.0,1523.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,sk,2015-09-26
5,,The Weeknd,6.0,1515.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-26
6,,Major Lazer,7.0,1479.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-26
7,,The Weeknd,8.0,1345.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-26
8,,Selena Gomez,9.0,1299.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-26
9,,One Direction,10.0,1246.0,Infinity,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq,sk,2015-09-26
10,,One Direction,11.0,1128.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-09-26
11,,Felix Jaehn,12.0,1109.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-26
12,,Hailee Steinfeld,13.0,1079.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,sk,2015-09-26
13,,Macklemore & Ryan Lewis,14.0,1044.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,sk,2015-09-26
14,,Ed Sheeran,15.0,1009.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,sk,2015-09-26
0,,Justin Bieber,1.0,2009.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-27
1,,Major Lazer,2.0,1356.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-27
2,,Ellie Goulding,3.0,1341.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-27
3,,Robin Schulz,4.0,1340.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,sk,2015-09-27
4,,The Weeknd,5.0,1335.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-27
5,,Calvin Harris,6.0,1283.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-27
6,,Selena Gomez,7.0,1245.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-27
7,,R. City,8.0,1227.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-27
8,,The Weeknd,9.0,1157.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-27
9,,One Direction,10.0,1120.0,Infinity,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq,sk,2015-09-27
10,,Ed Sheeran,11.0,1110.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,sk,2015-09-27
11,,One Direction,12.0,1094.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-09-27
12,,Felix Jaehn,13.0,1058.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-27
0,,Justin Bieber,1.0,1892.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-28
1,,Robin Schulz,2.0,1553.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2015-09-28
2,,Major Lazer,3.0,1542.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-28
3,,Ellie Goulding,4.0,1541.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-28
4,,R. City,5.0,1457.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-28
5,,The Weeknd,6.0,1447.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-28
6,,Calvin Harris,7.0,1422.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-28
7,,The Weeknd,8.0,1229.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-28
8,,Selena Gomez,9.0,1163.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-28
9,,One Direction,10.0,1061.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-09-28
10,,Hailee Steinfeld,11.0,1009.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,sk,2015-09-28
0,,Justin Bieber,1.0,1893.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-29
1,,The Weeknd,2.0,1418.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-29
2,,Major Lazer,3.0,1417.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-29
3,,Robin Schulz,4.0,1412.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2015-09-29
4,,R. City,5.0,1386.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-29
5,,Calvin Harris,6.0,1361.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-29
6,,Ellie Goulding,7.0,1284.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-29
7,,The Weeknd,8.0,1254.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-29
8,,Felix Jaehn,9.0,1108.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-29
9,,Selena Gomez,10.0,1097.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-29
10,,Shawn Mendes,11.0,1012.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,sk,2015-09-29
0,,Justin Bieber,1.0,1936.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-09-30
1,,Major Lazer,2.0,1500.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-09-30
2,,The Weeknd,3.0,1380.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-09-30
3,,R. City,4.0,1304.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-09-30
4,,Robin Schulz,5.0,1278.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2015-09-30
5,,Calvin Harris,6.0,1227.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-09-30
6,,Ellie Goulding,7.0,1164.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-09-30
7,,Felix Jaehn,8.0,1092.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-09-30
8,,The Weeknd,9.0,1014.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-09-30
9,,Selena Gomez,10.0,1008.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,sk,2015-09-30
0,,Justin Bieber,1.0,1589.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-10-01
1,,Robin Schulz,2.0,1501.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2015-10-01
2,,Major Lazer,3.0,1386.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-10-01
3,,Calvin Harris,4.0,1287.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-10-01
4,,The Weeknd,5.0,1276.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-10-01
5,,R. City,6.0,1247.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,sk,2015-10-01
6,,Ellie Goulding,7.0,1240.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-10-01
7,,The Weeknd,8.0,1204.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,sk,2015-10-01
8,,Felix Jaehn,9.0,1046.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,sk,2015-10-01
9,,Hailee Steinfeld,10.0,1025.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,sk,2015-10-01
10,,One Direction,11.0,1022.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,sk,2015-10-01
0,,Justin Bieber,1.0,1940.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,sk,2015-10-02
1,,Robin Schulz,2.0,1746.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2015-10-02
2,,Ellie Goulding,3.0,1498.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,sk,2015-10-02
3,,Calvin Harris,4.0,1492.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,sk,2015-10-02
4,,Major Lazer,5.0,1480.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2015-10-02
5,,The Weeknd,6.0,1441.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,sk,2015-10-02
