,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
1,,Calvin Harris,2.0,1993.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-06-15
2,,David Guetta,3.0,1789.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,mt,2016-06-15
3,,Justin Timberlake,4.0,1757.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-06-15
4,,The Chainsmokers,5.0,1602.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-06-15
5,,Galantis,6.0,1551.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,mt,2016-06-15
6,,Sia,7.0,1545.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-06-15
7,,Mike Posner,8.0,1531.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,mt,2016-06-15
8,,Cheat Codes,9.0,1481.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-06-15
9,,Jonas Blue,10.0,1387.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,mt,2016-06-15
10,,Drake,11.0,1350.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-06-15
11,,Fifth Harmony,12.0,1301.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,mt,2016-06-15
12,,Major Lazer,13.0,1263.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,mt,2016-06-15
13,,Desiigner,14.0,1256.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,mt,2016-06-15
14,,Ariana Grande,15.0,1186.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,mt,2016-06-15
15,,Nick Jonas,16.0,1172.0,Close,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap,mt,2016-06-15
16,,Flume,17.0,1093.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,mt,2016-06-15
17,,Kiiara,18.0,1091.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,mt,2016-06-15
18,,gnash,19.0,1082.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,mt,2016-06-15
19,,Alan Walker,20.0,1057.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,mt,2016-06-15
20,,DJ Snake,21.0,1027.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,mt,2016-06-15
21,,Shawn Mendes,22.0,1013.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,mt,2016-06-15
0,,Drake,1.0,2377.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,mt,2016-06-16
1,,Calvin Harris,2.0,1943.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-06-16
2,,Justin Timberlake,3.0,1634.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-06-16
3,,David Guetta,4.0,1623.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,mt,2016-06-16
4,,Cheat Codes,5.0,1603.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-06-16
5,,The Chainsmokers,6.0,1599.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-06-16
6,,Sia,7.0,1534.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-06-16
7,,Mike Posner,8.0,1518.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,mt,2016-06-16
8,,Galantis,9.0,1484.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,mt,2016-06-16
9,,Desiigner,10.0,1365.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,mt,2016-06-16
10,,Drake,11.0,1353.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-06-16
11,,Fifth Harmony,12.0,1352.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,mt,2016-06-16
12,,Jonas Blue,13.0,1338.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,mt,2016-06-16
13,,Major Lazer,14.0,1213.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,mt,2016-06-16
14,,Ariana Grande,15.0,1151.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,mt,2016-06-16
15,,Kiiara,16.0,1081.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,mt,2016-06-16
16,,gnash,17.0,1071.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,mt,2016-06-16
17,,Nick Jonas,18.0,1063.0,Close,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap,mt,2016-06-16
18,,Shawn Mendes,19.0,1025.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,mt,2016-06-16
19,,Flume,20.0,1002.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,mt,2016-06-16
0,,Drake,1.0,2524.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,mt,2016-06-17
1,,Calvin Harris,2.0,2216.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-06-17
2,,Justin Timberlake,3.0,1803.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-06-17
3,,The Chainsmokers,4.0,1779.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-06-17
4,,Sia,5.0,1753.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-06-17
5,,Galantis,6.0,1735.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,mt,2016-06-17
6,,David Guetta,7.0,1732.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,mt,2016-06-17
7,,Mike Posner,8.0,1675.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,mt,2016-06-17
8,,Cheat Codes,9.0,1593.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-06-17
9,,Desiigner,10.0,1481.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,mt,2016-06-17
10,,Fifth Harmony,11.0,1423.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,mt,2016-06-17
11,,Jonas Blue,12.0,1408.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,mt,2016-06-17
12,,Drake,13.0,1335.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-06-17
13,,Major Lazer,14.0,1235.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,mt,2016-06-17
14,,Kiiara,15.0,1215.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,mt,2016-06-17
15,,Ariana Grande,16.0,1200.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,mt,2016-06-17
16,,DJ Snake,17.0,1056.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,mt,2016-06-17
17,,Rihanna,18.0,1052.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,mt,2016-06-17
18,,gnash,19.0,1050.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,mt,2016-06-17
19,,Nick Jonas,20.0,1046.0,Close,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap,mt,2016-06-17
20,,Flume,21.0,1010.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,mt,2016-06-17
0,,Drake,1.0,2452.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,mt,2016-06-18
1,,Calvin Harris,2.0,2089.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-06-18
2,,David Guetta,3.0,1673.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,mt,2016-06-18
3,,The Chainsmokers,4.0,1660.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-06-18
4,,Justin Timberlake,5.0,1645.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-06-18
5,,Mike Posner,6.0,1597.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,mt,2016-06-18
6,,Sia,7.0,1555.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-06-18
7,,Cheat Codes,8.0,1539.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-06-18
8,,Galantis,9.0,1508.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,mt,2016-06-18
9,,Drake,10.0,1352.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-06-18
10,,Fifth Harmony,11.0,1339.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,mt,2016-06-18
11,,Desiigner,12.0,1329.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,mt,2016-06-18
12,,Jonas Blue,13.0,1276.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,mt,2016-06-18
